,Date,Close,MA_10_days,hist_vol_10_days,MA_30_days,hist_vol_30_days,MA_60_days,hist_vol_60_days,MA_120_days,hist_vol_120_days,Return,trading_sim
977,2007-06-12,149.649994,-0.027239165875569727,0.15119127209028274,0.004830837856423162,0.10887359388314624,0.020428452478425195,0.09938484072318846,0.00662504865034446,0.1137693620485352,-1.0905545058052746,149.1222483370015
978,2007-06-13,151.889999,-0.016531190618416777,0.16648667641270226,0.01133836559979857,0.11664416019089688,0.021188926627443424,0.10086959312052547,0.00895344815646009,0.11557855157891249,1.496829328305882,151.35435388513886
979,2007-06-14,152.860001,-0.004769987699482345,0.17058843550750558,0.011619402966788903,0.11685672403053698,0.02142406846744896,0.10104178091236263,0.009544192645346668,0.11586868627931546,0.6386213749333347,152.3209351409416
980,2007-06-15,153.070007,-0.010440000580052412,0.16844219374430228,0.009487362317498556,0.11603809428875798,0.01746854100654638,0.09610343125130658,0.009800246287841673,0.11586146307062838,0.13738453396974215,152.53020054782334
981,2007-06-18,152.889999,-0.012514000324725149,0.16839884928400925,0.0068624546029751755,0.11574475215634275,0.01736040703268467,0.09614101221834793,0.010129433925939796,0.11572272304911659,-0.11759847897571118,152.3508273520005
982,2007-06-19,153.270004,-0.002276964468257822,0.1681025473385934,0.00807084417664954,0.11589385258411282,0.01762941205163585,0.0961803901759861,0.011272994841326218,0.11532435578312092,0.24854797729445544,152.72949225177527
983,2007-06-20,151.139999,-0.007335222019864978,0.17440562212988803,0.0013671747232356208,0.12322096962567672,0.014277616880158259,0.1009376880310097,0.008643882582882878,0.11702152761431106,-1.389707669088347,150.60699878499267
984,2007-06-21,151.979996,0.030370544762462127,0.1450082148514785,0.0028627039657978114,0.12401486021316978,0.016372906612889027,0.10114431710370902,0.008510954589236251,0.11692139285390736,0.5557741203902067,151.44403350773604
985,2007-06-22,150.550003,-0.005158232737542019,0.1408750374347982,0.0034203715862079066,0.12326093175293934,0.015804812855791155,0.10199250115829703,0.0075391195888537986,0.11775480611009591,-0.9409086969577207,150.0190834254382
986,2007-06-25,149.830002,-0.015498772899822249,0.14201794620644623,-0.003625171221034713,0.12149301773163419,0.014256778224490453,0.1026800014786557,0.0074549271836269965,0.11781142399137404,-0.478247084458705,149.30162153282436
987,2007-06-26,148.289993,-0.014492513569269781,0.1407999789416779,-0.007933351157412888,0.12487959292574596,0.011467403493199715,0.10522297325935702,0.00632192185828147,0.11880530893495224,-1.027837535502396,147.76704342559626
988,2007-06-27,150.399994,-0.015649401700016042,0.13854390204728695,-0.0005978166116192184,0.1318849658621127,0.014907527998548211,0.10875104411107703,0.007910528716109927,0.12043713950984493,1.422888326658689,149.86960343714773
989,2007-06-28,150.380005,-0.025965962928938813,0.1326015945119127,-0.004275563532621878,0.1302742918528277,0.012040084528765512,0.10684558919619788,0.008952344211616392,0.11979822867453956,-0.013290559040834982,149.84968492901865
990,2007-06-29,150.429993,-0.027617779289178836,0.13204224568201514,-0.003051518255190791,0.13018268695665935,0.011833567613561628,0.10684650385355159,0.008385880488319024,0.11965225758853583,0.03324112138445301,149.8994966446801
991,2007-07-02,151.789993,-0.011462603538307397,0.14270932491803706,-0.0028855614574259322,0.1303715961844266,0.013498445120175766,0.10811083202765033,0.009688962196913706,0.12026186099705632,0.9040750271124498,151.25470055961193
992,2007-07-03,152.339996,-0.009661637305501071,0.14353387445695076,-0.0006942304118998974,0.13082873076971807,0.014088791998831087,0.1082546314367462,0.009727438786837593,0.12027650734374346,0.36234470344826963,151.80276395580623
993,2007-07-05,152.179993,0.010885835463996076,0.12296837009818014,-0.0008338722174449968,0.1308439929310142,0.013499552961189995,0.10832545392056438,0.00901020831723079,0.12017433893658144,-0.10503019837286853,151.64332521168794
994,2007-07-06,152.979996,0.010410916304239076,0.12264627977519166,0.0018711169294734894,0.1317421169414394,0.015968421759681203,0.10819634544154025,0.008702615246621678,0.11993449377041442,0.5256952535146908,152.44050697459764
995,2007-07-09,153.100006,0.026662929770050425,0.10902964581921873,0.007098151898446857,0.12881843367539833,0.015002773231585324,0.10796072180764729,0.009065193547452716,0.11987902730633325,0.07844816520978792,152.56009375535572
996,2007-07-10,150.919998,0.011506717098827671,0.1328372154908064,-0.0026928964533584183,0.1351871250167757,0.010004015991358845,0.1121277007878254,0.007112490339055873,0.12181139661698,-1.4239111133673044,150.38777362580964
997,2007-07-11,151.990005,0.03912271403745415,0.12042004707688601,-0.0008696551357950925,0.13638978532445978,0.009372599790712926,0.11143028180743418,0.008491823137435664,0.12205766953187962,0.708989540272853,151.45400721066585
998,2007-07-12,154.389999,0.041565002677863935,0.12476203817463029,0.003128136786477065,0.1419646518818464,0.01281529045681828,0.11557386100530495,0.010304767062210587,0.12399737272331127,1.5790472537980271,153.84553755229294
999,2007-07-13,154.850006,0.046498795615673404,0.1238149336296283,0.005254281662417446,0.14213721038072544,0.013278835671439693,0.11565652717986236,0.011106516136943561,0.12392182890494581,0.2979512941120088,154.30392232236358
1000,2007-07-16,154.830002,0.04576611183608458,0.12410731022439803,0.0025694439889511417,0.14146519343650762,0.013316540212489483,0.11565106354541294,0.010699773207292502,0.12388392356218789,-0.012918307539488971,154.28398886713248
1001,2007-07-17,154.75,0.030658391073404255,0.12010382481673716,0.002227262403457265,0.14147888068138417,0.010693659157019126,0.11429441945244227,0.009570332731421024,0.12342868030364136,-0.05167086415203137,154.20426899683662
1002,2007-07-18,154.470001,0.02204186610732197,0.12105789675428633,0.0033677547778543874,0.14107256491974252,0.011213309376820389,0.11403848291873077,0.010893031081183589,0.12214313681601784,-0.18093634894992272,153.92525742258883
1003,2007-07-19,155.070007,0.02986421678783419,0.12080468828367254,0.011138276743988458,0.1374786216878974,0.012131815025599933,0.11422110748162921,0.011526811685929528,0.12220750480618482,0.3884288186157381,154.52314748154663
1004,2007-07-20,153.5,0.005386854357591742,0.13297458089269695,0.015389438474764344,0.1296225678124528,0.00702129196379622,0.11502823836309464,0.01025512225931326,0.12321211193624121,-1.0124504605200646,152.9586771632596
1005,2007-07-23,153.970001,0.008995199211887074,0.13367521770551427,0.010166632081465187,0.12477624784419704,0.007529435320961652,0.11514503680337221,0.009972208990604843,0.12308378584433316,0.30618957654722223,153.427020689158
1006,2007-07-24,151.300003,0.003992055800994507,0.14405059474978218,5.507576293080194e-18,0.13531242271631863,0.0031134158246792125,0.12087370660404072,0.00677166302661417,0.12552528935386073,-1.734102736025822,150.76643852558442
1007,2007-07-25,151.610001,-0.003973899550894352,0.1395366853457949,0.006885433639096699,0.13134671349129662,0.005858135747759936,0.11961240083430029,0.006253361562153353,0.1252874069661116,0.20488961920246407,151.07534330736462
1008,2007-07-26,148.020004,-0.06688634259496837,0.1540260027676065,-0.01365691387237347,0.1420568023843676,-0.0011592741362874434,0.12948171266973643,0.002900391945415616,0.1301535601723519,-2.367915689150357,147.49800655075177
1009,2007-07-27,145.110001,-0.10312852251138584,0.16633822812470675,-0.027531896608217046,0.15054086339573847,-0.007956246820714066,0.13505903815573636,0.0002372335080236098,0.1333531544331101,-1.9659525208498119,144.59826577276405
1010,2007-07-30,147.380005,-0.07828265035932556,0.19855071458384022,-0.020044772604139914,0.15845615315237094,-0.005278705143320673,0.13849706397413428,0.002254112959116514,0.13523335749595805,1.5643332536397603,146.8602645284338
1011,2007-07-31,145.720001,-0.09544378404115034,0.19923590473578615,-0.02541599883535113,0.1611169723350908,-0.009276772116187972,0.14003260786749888,0.0004637949469475174,0.13621443760370872,-1.12634274914023,145.20611458754962
1012,2007-08-01,146.429993,-0.08485314719383807,0.20587911982254795,-0.0241576394640057,0.16178673975765054,-0.008043397643678072,0.14046917871628226,0.0012799826343291678,0.13637937940501405,0.48723030135031653,145.91360277723362
1013,2007-08-02,147.600006,-0.07837358861870238,0.21192923635407665,-0.012541178788957347,0.15957599350024285,-0.005587002032860857,0.141522644838123,0.0033216604516461924,0.136402562647556,0.7990255111191669,147.0794896876168
1014,2007-08-03,143.800003,-0.10362418513827391,0.2365515489594061,-0.029275471492147664,0.1743135338185602,-0.01320638376317492,0.15085489997719703,0.00032237747316418713,0.14153685998052523,-2.5745276731221844,143.29288752412222
1015,2007-08-06,146.210007,-0.08209310047452383,0.26052389138770354,-0.01547832383086208,0.1806870699191918,-0.00602897612232708,0.15364214264366272,0.0014098948439062614,0.14306067419702953,1.675941550571447,145.69439256515258
1016,2007-08-07,147.770004,-0.0374759073780788,0.261506858240808,-0.007325711492752175,0.18335542030653615,-0.005475441356893439,0.15421856336310338,0.0019479630290282093,0.1435699417925344,1.0669563814465821,147.2488881840363
1017,2007-08-08,149.830002,-0.01874796727610782,0.27350519461024525,0.005466949070150688,0.18542319862723233,-0.001233201043631095,0.1568772112371949,0.00360688546144903,0.1449320957661233,1.394056942706734,149.30162153282433
1018,2007-08-09,145.389999,-0.02845925690001414,0.2890557590966507,-0.017926865605706162,0.20052153625312083,-0.009262341108662685,0.1684917052737192,-0.0003089955801541871,0.15144010315107145,-2.963360435648943,144.8772763505383
1019,2007-08-10,144.710007,-0.004381831313152357,0.2720452377276977,-0.020337186069621562,0.20075930600595698,-0.012306374801121716,0.16798227548169875,-0.0012102619936757329,0.15155758708263187,-0.46770204599836385,144.19968236486014
1020,2007-08-13,145.229996,-0.023328627800221463,0.25891924351109974,-0.01861505544115412,0.20120768236482148,-0.010833286848172448,0.1681989940666309,-0.0006814044590314425,0.1516495910155515,0.35933174960043335,144.71783760642006
1021,2007-08-14,143.009995,-0.029800350172267412,0.2640237593340738,-0.03152858104667113,0.20291066271433744,-0.017207071252048525,0.1697067037457398,-0.0026194600700327007,0.15327242243400635,-1.5286105220301716,142.50566551351378
1022,2007-08-15,141.039993,-0.05953569446226886,0.26736272586848875,-0.04078232518292829,0.20503359976934868,-0.020738277797414092,0.1717111740923469,-0.003936494682682152,0.15446266496446326,-1.3775274937950943,140.54261079084944
1023,2007-08-16,142.100006,-0.060283245969010545,0.26679512465440214,-0.036264205933292895,0.20706633445800288,-0.018549039075368937,0.17265285693279878,-0.0028275644797208645,0.1548654438706476,0.7515690957244914,141.59888561987782
1024,2007-08-17,144.710007,0.010014150678810096,0.25560364115898027,-0.02940772670062399,0.2144340717405197,-0.013768304885575242,0.17714669920747078,0.004850612885538475,0.14597197763224143,1.8367353200533953,144.1996823648601
1025,2007-08-20,144.639999,-0.017138281526170893,0.23956225567231648,-0.030078727596269183,0.2143300503705274,-0.011490287848911158,0.17631573310017784,0.0034374429413826153,0.1452579180574356,-0.048378133241333554,144.12992125039204
1026,2007-08-21,144.929993,-0.030806417695640038,0.2315608916768318,-0.021430089757574745,0.21129554465294487,-0.012061493105466574,0.17611561346427096,0.004097236131092107,0.14520496179272793,0.20049364076668574,144.41889257694112
1027,2007-08-22,146.649994,-0.034054910065484105,0.22785320889632923,-0.018925592297495394,0.21336861214335942,-0.009897623716645234,0.1777739976638615,0.00740172200858013,0.1448204714648213,1.186780572051771,146.13282793641656
1028,2007-08-23,146.520004,0.012290337899302109,0.1665012671267551,-0.027685087198560103,0.20731060687006958,-0.012278475206041512,0.17683946922272967,0.008549680406571057,0.14409179581061438,-0.08863962176499651,146.00329635045924
1029,2007-08-24,148.330002,0.039222331929370524,0.1725876727548369,-0.022762673965055855,0.21087325496162695,-0.008754196151319197,0.17884844534771285,0.007929619621839227,0.1431170627493479,1.235324836600471,147.80691133253185
1030,2007-08-27,146.949997,0.01869018103032845,0.1821916496030202,-0.027640365709739496,0.21206665667778268,-0.01253546086039417,0.17937012468104782,0.00682574344239214,0.143811708183053,-0.9303613438905067,146.43177296589545
1031,2007-08-28,143.720001,0.007861764744620357,0.20174321695309727,-0.039127456489599095,0.22015664149777245,-0.018450097043070903,0.18465380275217488,0.002771783941962515,0.14702711425830625,-2.198023862497933,143.21316765382628
1032,2007-08-29,146.539993,0.06072775919982092,0.20458801044411687,-0.027887027485428643,0.22913038089135584,-0.012259636353787118,0.18930366251294195,0.0053047313636810835,0.149652105718835,1.962143042289588,146.02321485858835
1033,2007-08-30,146.149994,0.044611134405771344,0.2058437657165422,-0.031348566727313835,0.22851636221787555,-0.01010514499166268,0.18819210593661795,0.004755003674893892,0.14970525458458078,-0.2661382684793878,145.63459120298577
1034,2007-08-31,147.589996,0.031282851235473294,0.19212451893491392,-0.020775727741330137,0.22961999933141375,-0.002693144633282887,0.1857605557330978,0.008648232354835108,0.14746862091736182,0.9852904954618102,147.06951498821346
1035,2007-09-04,149.080002,0.047996889319995566,0.19559700930431792,-0.017078164226899686,0.23165861794768955,-0.00345576607271724,0.1849848447964696,0.008995131103877698,0.14777625659638613,1.0095575854612848,148.55426643267808
1036,2007-09-05,147.789993,0.03102113926922644,0.20433093201288582,-0.012420395268164098,0.22760724137419674,-0.006210197634082038,0.18574790311711403,0.007665107762649103,0.14837849129584235,-0.8653132430196719,147.26880669216538
1037,2007-09-06,148.130005,0.015940459840199664,0.19694806305223614,-0.012287472500464053,0.22763553729589608,-0.002701019430683668,0.18450763695145922,0.00886371652387077,0.14802207531833086,0.23006429129475148,147.60761962857995
1038,2007-09-07,146.070007,-0.004882932622534882,0.21098276300599833,-0.0070172838744156025,0.22053834213337153,-0.010337098873394528,0.18394743346767156,0.005425913877024457,0.14856414626672532,-1.390668960012531,145.55488627979193
1039,2007-09-10,145.789993,-0.027419009906921914,0.19896555406849378,0.0024738302364321198,0.21280977537869894,-0.012529033185892456,0.1833802737881999,0.004447517640778257,0.14840928546134508,-0.19169849153221064,145.27585975844215
1040,2007-09-11,147.490005,0.00582283031998974,0.20421041341823476,0.00039479451669894173,0.21063808135682102,-0.009824989043720476,0.18508323818921313,0.00382177598141296,0.1474818576603285,1.1660690593489509,146.9698766097885
1041,2007-09-12,147.869995,0.0451891779277214,0.16070117351502586,0.007750197500024813,0.2079639373221441,-0.00883290066766315,0.1851944745450061,0.004263753182510768,0.14751293495080736,0.25763779721885705,147.34852656246125
