formatted_date,high,low,open,close,volume,adjclose
2007-04-26,13132.8,13068.12,13088.84,13105.5,251620000,13105.5
2007-04-27,13148.0,13073.4,13104.04,13120.94,270910000,13120.94
2007-04-30,13162.06,13061.53,13120.21,13062.91,264090000,13062.91
2007-05-01,13137.76,13041.3,13062.75,13136.14,248960000,13136.14
2007-05-02,13256.33,13130.53,13133.94,13211.88,251340000,13211.88
2007-05-03,13246.82,13196.03,13206.65,13241.38,247240000,13241.38
2007-05-04,13284.53,13228.78,13243.08,13264.62,236320000,13264.62
2007-05-07,13317.69,13260.8,13264.13,13312.97,206190000,13312.97
2007-05-08,13314.43,13237.56,13309.4,13309.07,225600000,13309.07
2007-05-09,13369.29,13278.35,13300.62,13362.87,237040000,13362.87
2007-05-10,13359.13,13210.9,13359.05,13215.13,224640000,13215.13
2007-05-11,13333.45,13212.04,13212.2,13326.22,257840000,13326.22
2007-05-14,13383.76,13297.04,13325.81,13346.78,199620000,13346.78
2007-05-15,13481.6,13339.47,13346.05,13383.84,265250000,13383.84
2007-05-16,13489.57,13363.93,13486.96,13487.53,237790000,13487.53
2007-05-17,13516.71,13447.79,13487.53,13476.72,195800000,13476.72
2007-05-18,13558.48,13476.4,13476.4,13556.53,282930000,13556.53
2007-05-21,13586.03,13529.14,13556.53,13542.88,215550000,13542.88
2007-05-22,13586.68,13528.98,13544.99,13539.95,201290000,13539.95
2007-05-23,13609.76,13505.17,13540.84,13525.65,208260000,13525.65
2007-05-24,13624.55,13423.9,13522.6,13441.13,240810000,13441.13
2007-05-25,13516.14,13440.07,13441.94,13507.28,183470000,13507.28
2007-05-29,13564.66,13465.35,13507.28,13521.34,205620000,13521.34
2007-05-30,13636.09,13456.73,13517.89,13633.08,224780000,13633.08
2007-05-31,13673.07,13614.72,13633.0,13627.64,243510000,13627.64
2007-06-01,13692.0,13624.39,13628.69,13668.11,212780000,13668.11
2007-06-04,13690.38,13618.78,13667.21,13676.32,177830000,13676.32
2007-06-05,13673.51,13551.0,13673.19,13595.46,223040000,13595.46
2007-06-06,13591.07,13437.31,13590.66,13465.67,236830000,13465.67
2007-06-07,13480.22,13259.82,13463.48,13266.73,298880000,13266.73
2007-06-08,13431.22,13251.53,13267.14,13424.39,242000000,13424.39
2007-06-11,13478.11,13381.64,13424.39,13424.96,183300000,13424.96
2007-06-12,13449.5,13294.61,13424.39,13295.01,233420000,13295.01
2007-06-13,13485.12,13287.62,13287.62,13482.35,253050000,13482.35
2007-06-14,13581.61,13479.35,13482.43,13553.73,228680000,13553.73
2007-06-15,13688.66,13556.49,13556.65,13639.48,425080000,13639.48
2007-06-18,13667.94,13608.76,13639.0,13612.98,174380000,13612.98
2007-06-19,13652.17,13577.22,13611.68,13635.42,233720000,13635.42
2007-06-20,13674.36,13483.25,13636.56,13489.42,274670000,13489.42
2007-06-21,13564.21,13398.87,13486.66,13545.84,241170000,13545.84
2007-06-22,13545.11,13359.69,13545.03,13360.26,380870000,13360.26
2007-06-25,13488.77,13299.78,13360.09,13352.05,251720000,13352.05
2007-06-26,13452.52,13308.72,13352.37,13337.66,240950000,13337.66
2007-06-27,13433.01,13259.86,13336.93,13427.73,246010000,13427.73
2007-06-28,13498.29,13389.28,13427.48,13422.28,207130000,13422.28
2007-06-29,13524.54,13314.0,13422.61,13408.62,262110000,13408.62
2007-07-02,13537.87,13409.52,13409.6,13535.43,196410000,13535.43
2007-07-03,13591.69,13531.53,13531.53,13577.3,111580000,13577.3
2007-07-05,13580.06,13513.49,13576.24,13565.84,188840000,13565.84
2007-07-06,13633.63,13537.95,13559.01,13611.68,176040000,13611.68
2007-07-09,13670.46,13609.0,13612.66,13649.97,192840000,13649.97
2007-07-10,13649.24,13496.17,13648.59,13501.7,274420000,13501.7
2007-07-11,13590.95,13474.79,13500.4,13577.87,224410000,13577.87
2007-07-12,13869.94,13579.17,13579.33,13861.73,300520000,13861.73
2007-07-13,13932.29,13845.88,13859.86,13907.25,223820000,13907.25
2007-07-16,13989.11,13894.98,13907.09,13950.98,209060000,13950.98
2007-07-17,14021.95,13942.85,13951.96,13971.55,266020000,13971.55
2007-07-18,13965.94,13823.6,13955.05,13918.22,324400000,13918.22
2007-07-19,14015.85,13918.79,13918.79,14000.41,265390000,14000.41
2007-07-20,14009.27,13797.67,14000.73,13851.08,377650000,13851.08
2007-07-23,13973.99,13851.73,13851.73,13943.42,237450000,13943.42
2007-07-24,13940.99,13701.59,13940.9,13716.95,296990000,13716.95
2007-07-25,13822.22,13674.84,13718.25,13785.07,266860000,13785.07
2007-07-26,13783.45,13335.3,13783.12,13473.57,426880000,13473.57
2007-07-27,13520.8,13265.47,13472.68,13265.47,337120000,13265.47
2007-07-30,13397.73,13219.14,13266.21,13358.31,295450000,13358.31
2007-07-31,13498.53,13199.79,13360.66,13211.99,319890000,13211.99
2007-08-01,13393.02,13132.65,13211.09,13362.37,355960000,13362.37
2007-08-02,13503.33,13350.42,13357.82,13463.33,264830000,13463.33
2007-08-03,13471.79,13175.24,13462.25,13181.91,301800000,13181.91
2007-08-06,13470.16,13158.58,13183.13,13468.78,311810000,13468.78
2007-08-07,13608.11,13347.17,13467.72,13504.3,273340000,13504.3
2007-08-08,13695.82,13484.79,13497.23,13657.86,288040000,13657.86
2007-08-09,13652.33,13270.68,13652.33,13270.68,362490000,13270.68
2007-08-10,13306.52,13057.86,13270.59,13239.54,338560000,13239.54
2007-08-13,13338.15,13219.46,13239.54,13236.53,215260000,13236.53
2007-08-14,13269.78,13018.27,13235.72,13028.92,269120000,13028.92
2007-08-15,13119.32,12834.24,13021.93,12861.47,272760000,12861.47
2007-08-16,12885.85,12517.94,12861.47,12845.78,457150000,12845.78
2007-08-17,13167.68,12847.81,12848.05,13079.08,423940000,13079.08
2007-08-20,13181.66,12982.75,13079.08,13121.35,231800000,13121.35
2007-08-21,13178.33,13052.17,13120.05,13090.86,204000000,13090.86
2007-08-22,13248.08,13088.26,13090.86,13236.13,205530000,13236.13
2007-08-23,13298.64,13169.15,13236.13,13235.88,198160000,13235.88
2007-08-24,13381.47,13208.65,13235.88,13378.87,186060000,13378.87
2007-08-27,13387.33,13305.55,13377.16,13322.13,152440000,13322.13
2007-08-28,13318.6,13034.78,13318.43,13041.85,230470000,13041.85
2007-08-29,13293.44,13043.07,13043.07,13289.29,227440000,13289.29
2007-08-30,13315.14,13184.59,13287.91,13238.73,193240000,13238.73
2007-08-31,13428.95,13240.84,13240.84,13357.74,234920000,13357.74
2007-09-04,13494.06,13317.5,13358.39,13448.86,262260000,13448.86
2007-09-05,13443.17,13248.24,13442.85,13305.47,231850000,13305.47
2007-09-06,13398.71,13274.82,13306.44,13363.35,203600000,13363.35
2007-09-07,13360.83,13082.17,13360.74,13113.38,238300000,13113.38
2007-09-10,13207.19,13021.93,13116.39,13127.85,221760000,13127.85
2007-09-11,13325.95,13129.15,13129.4,13308.39,200160000,13308.39
2007-09-12,13360.01,13263.03,13298.31,13291.65,195280000,13291.65
2007-09-13,13469.27,13292.38,13292.38,13424.88,209950000,13424.88
2007-09-14,13459.75,13323.84,13421.39,13442.52,204780000,13442.52
2007-09-17,13451.54,13362.37,13441.95,13403.42,169710000,13403.42
2007-09-18,13739.96,13403.18,13403.18,13739.39,277620000,13739.39
2007-09-19,13867.5,13739.88,13740.61,13815.56,276590000,13815.56
2007-09-20,13822.14,13741.01,13813.52,13766.7,200880000,13766.7
2007-09-21,13877.17,13768.25,13768.33,13820.19,419390000,13820.19
2007-09-24,13874.41,13750.93,13821.57,13759.06,236690000,13759.06
2007-09-25,13787.19,13696.31,13757.84,13778.65,213040000,13778.65
2007-09-26,13915.79,13779.3,13779.3,13878.15,206560000,13878.15
2007-09-27,13920.42,13868.15,13879.53,13912.94,156920000,13912.94
2007-09-28,13924.81,13850.27,13912.94,13895.63,203030000,13895.63
2007-10-01,14115.51,13893.51,13895.71,14087.55,205720000,14087.55
2007-10-02,14107.47,14012.11,14087.14,14047.31,169270000,14047.31
2007-10-03,14038.94,13947.73,14038.86,13968.05,178920000,13968.05
2007-10-04,14010.41,13951.63,13967.89,13974.31,143300000,13974.31
2007-10-05,14124.54,13968.83,13969.07,14066.01,183540000,14066.01
2007-10-08,14067.96,14009.67,14065.36,14043.73,116420000,14043.73
2007-10-09,14166.97,14034.39,14043.73,14164.53,176740000,14164.53
2007-10-10,14165.02,14009.51,14165.02,14078.69,163280000,14078.69
2007-10-11,14198.1,13950.25,14079.1,14015.12,235090000,14015.12
2007-10-12,14101.77,14013.74,14016.34,14093.08,178740000,14093.08
2007-10-15,14118.52,13904.32,14092.43,13984.8,220490000,13984.8
2007-10-16,13992.03,13877.9,13986.34,13912.94,229920000,13912.94
2007-10-17,14012.84,13774.67,13920.66,13892.54,315420000,13892.54
2007-10-18,13913.75,13820.35,13887.9,13888.96,205540000,13888.96
2007-10-19,13888.47,13511.94,13888.47,13522.02,332350000,13522.02
2007-10-22,13587.22,13407.49,13521.62,13566.97,229440000,13566.97
2007-10-23,13684.6,13540.88,13568.93,13676.23,206550000,13676.23
2007-10-24,13690.45,13470.16,13675.58,13675.25,259150000,13675.25
2007-10-25,13741.26,13547.63,13677.85,13671.92,274330000,13671.92
2007-10-26,13811.25,13675.25,13675.66,13806.7,311390000,13806.7
2007-10-29,13901.4,13805.31,13807.35,13870.26,207930000,13870.26
2007-10-30,13869.29,13778.41,13869.04,13792.47,189730000,13792.47
2007-10-31,13962.53,13767.68,13792.06,13930.01,277660000,13930.01
2007-11-01,13924.16,13548.93,13924.16,13567.87,335560000,13567.87
2007-11-02,13632.9,13446.02,13569.9,13595.1,279780000,13595.1
2007-11-05,13618.27,13446.91,13592.58,13543.4,259590000,13543.4
2007-11-06,13669.72,13511.86,13542.34,13660.94,252360000,13660.94
2007-11-07,13647.29,13285.63,13646.72,13300.02,273050000,13300.02
2007-11-08,13354.0,13079.48,13299.7,13266.29,403680000,13266.29
2007-11-09,13262.14,13017.3,13261.17,13042.74,356840000,13042.74
2007-11-12,13162.64,12981.04,13039.16,12987.55,291980000,12987.55
2007-11-13,13319.45,12975.11,12975.11,13307.09,298250000,13307.09
2007-11-14,13367.17,13197.84,13305.47,13231.01,267510000,13231.01
2007-11-15,13262.14,13055.83,13231.01,13110.05,242570000,13110.05
2007-11-16,13211.17,13050.55,13109.48,13176.79,314920000,13176.79
2007-11-19,13176.3,12937.63,13176.3,12958.44,285790000,12958.44
2007-11-20,13107.37,12839.68,12955.92,13010.14,325810000,13010.14
2007-11-21,13007.71,12786.03,13006.65,12799.04,284550000,12799.04
2007-11-23,12980.88,12796.07,12796.07,12980.88,122250000,12980.88
2007-11-26,13037.3,12724.09,12979.99,12743.44,265610000,12743.44
2007-11-27,12991.85,12744.78,12744.78,12958.44,296070000,12958.44
2007-11-28,13325.87,12958.04,12958.04,13289.45,310080000,13289.45
2007-11-29,13346.27,13214.75,13287.91,13311.73,201410000,13311.73
2007-11-30,13466.99,13281.65,13314.25,13371.72,312570000,13371.72
2007-12-03,13407.24,13296.28,13368.22,13314.57,212170000,13314.57
2007-12-04,13316.28,13237.59,13311.24,13248.73,204940000,13248.73
2007-12-05,13460.24,13244.01,13244.01,13444.96,256800000,13444.96
2007-12-06,13632.9,13426.18,13445.85,13619.89,197270000,13619.89
2007-12-07,13668.1,13601.36,13618.27,13625.58,179420000,13625.58
2007-12-10,13754.02,13623.55,13623.55,13727.03,190220000,13727.03
2007-12-11,13780.11,13413.74,13726.87,13432.77,280630000,13432.77
2007-12-12,13704.52,13321.64,13434.8,13473.9,310470000,13473.9
2007-12-13,13527.63,13353.92,13473.98,13517.96,248800000,13517.96
2007-12-14,13515.36,13332.13,13515.11,13339.85,245590000,13339.85
2007-12-17,13339.45,13158.42,13339.2,13167.2,243400000,13167.2
2007-12-18,13279.46,13092.0,13168.66,13232.47,233020000,13232.47
2007-12-19,13300.43,13146.79,13231.98,13207.27,208330000,13207.27
2007-12-20,13288.4,13153.62,13206.46,13245.64,203910000,13245.64
2007-12-21,13473.98,13241.57,13241.66,13450.65,430600000,13450.65
2007-12-24,13563.48,13449.27,13450.73,13550.04,86400000,13550.04
2007-12-26,13563.32,13492.68,13547.95,13551.69,122410000,13551.69
2007-12-27,13551.04,13349.28,13549.17,13359.61,145770000,13359.61
2007-12-28,13451.38,13298.15,13361.23,13365.87,142930000,13365.87
2007-12-31,13364.73,13246.53,13364.16,13264.82,167240000,13264.82
2008-01-02,13279.54,12991.37,13261.82,13043.96,239580000,13043.96
2008-01-03,13137.93,13023.56,13044.12,13056.72,200620000,13056.72
2008-01-04,13046.72,12789.04,13046.56,12800.18,304210000,12800.18
2008-01-07,12884.15,12733.84,12801.15,12827.49,306700000,12827.49
2008-01-08,12906.42,12565.41,12820.9,12589.07,322690000,12589.07
2008-01-09,12738.64,12501.76,12590.21,12735.31,332900000,12735.31
2008-01-10,12931.29,12632.15,12733.11,12853.09,325330000,12853.09
2008-01-11,12851.14,12543.87,12850.74,12606.3,301890000,12606.3
2008-01-14,12794.57,12613.7,12613.78,12778.15,245370000,12778.15
2008-01-15,12777.5,12488.76,12777.5,12501.11,339700000,12501.11
2008-01-16,12613.13,12392.27,12476.81,12466.16,500040000,12466.16
2008-01-17,12517.61,12125.56,12467.05,12159.21,439830000,12159.21
2008-01-18,12341.54,12022.48,12159.94,12099.3,483300000,12099.3
2008-01-22,12092.72,11634.82,12092.72,11971.19,506500000,11971.19
2008-01-23,12276.67,11644.81,11969.08,12270.17,536520000,12270.17
2008-01-24,12399.18,12241.8,12272.69,12378.61,387900000,12378.61
2008-01-25,12486.89,12183.68,12391.7,12207.17,393660000,12207.17
2008-01-28,12386.01,12112.14,12205.71,12383.89,278990000,12383.89
2008-01-29,12503.15,12346.99,12385.19,12480.3,285090000,12480.3
2008-01-30,12681.41,12406.17,12480.14,12442.83,334680000,12442.83
2008-01-31,12702.38,12249.93,12438.28,12650.36,394330000,12650.36
2008-02-01,12767.74,12602.32,12638.17,12743.19,379580000,12743.19
2008-02-04,12749.78,12621.83,12743.11,12635.16,237410000,12635.16
2008-02-05,12631.93,12264.07,12631.85,12265.13,334380000,12265.13
2008-02-06,12390.32,12178.15,12257.25,12200.1,296360000,12200.1
2008-02-07,12332.52,12120.44,12196.2,12247.0,326200000,12247.0
2008-02-08,12281.88,12103.37,12248.47,12182.13,262200000,12182.13
2008-02-11,12252.12,12069.47,12181.89,12240.01,268100000,12240.01
2008-02-12,12469.41,12241.56,12241.56,12373.41,256970000,12373.41
2008-02-13,12573.13,12367.8,12368.12,12552.24,236300000,12552.24
2008-02-14,12557.61,12361.46,12551.51,12376.98,233790000,12376.98
2008-02-15,12376.66,12278.62,12376.66,12348.21,289800000,12348.21
2008-02-19,12505.25,12304.08,12349.59,12337.22,257550000,12337.22
2008-02-20,12464.06,12227.72,12333.31,12427.26,297990000,12427.26
2008-02-21,12503.46,12247.34,12426.85,12284.3,293420000,12284.3
2008-02-22,12397.79,12155.26,12281.09,12381.02,307090000,12381.02
2008-02-25,12584.62,12341.04,12380.77,12570.22,288600000,12570.22
2008-02-26,12734.18,12512.41,12569.48,12684.92,291760000,12684.92
2008-02-27,12756.56,12609.37,12683.54,12694.28,263720000,12694.28
2008-02-28,12689.44,12536.43,12689.28,12582.18,247270000,12582.18
2008-02-29,12580.15,12223.57,12579.58,12266.39,351870000,12266.39
2008-03-03,12281.37,12161.05,12264.36,12258.9,259730000,12258.9
2008-03-04,12259.23,12032.42,12259.14,12213.8,347720000,12213.8
2008-03-05,12349.67,12140.53,12204.93,12254.99,304570000,12254.99
2008-03-06,12254.59,12026.07,12254.59,12040.39,283100000,12040.39
2008-03-07,12094.21,11819.69,12039.09,11893.69,307580000,11893.69
2008-03-10,11926.5,11731.6,11893.04,11740.15,312020000,11740.15
2008-03-11,12160.8,11741.01,11741.33,12156.81,372330000,12156.81
2008-03-12,12303.35,12092.25,12148.61,12110.24,288130000,12110.24
2008-03-13,12215.35,11875.78,12096.49,12145.74,336260000,12145.74
2008-03-14,12193.61,11832.72,12146.39,11951.09,380810000,11951.09
2008-03-17,12076.22,11756.6,11946.45,11972.25,382890000,11972.25
2008-03-18,12392.66,11975.84,11975.92,12392.66,367780000,12392.66
2008-03-19,12461.53,12095.1,12391.52,12099.66,328460000,12099.66
2008-03-20,12378.74,12097.87,12102.43,12361.32,502650000,12361.32
2008-03-24,12622.07,12361.97,12361.97,12548.64,264320000,12548.64
2008-03-25,12571.84,12449.08,12547.34,12532.6,237650000,12532.6
2008-03-26,12531.95,12376.7,12531.79,12422.86,235020000,12422.86
2008-03-27,12476.76,12293.34,12421.88,12302.46,235390000,12302.46
2008-03-28,12382.16,12196.87,12303.92,12216.4,209000000,12216.4
2008-03-31,12326.47,12176.11,12215.92,12262.89,273610000,12262.89
2008-04-01,12659.82,12266.47,12266.64,12654.36,295530000,12654.36
2008-04-02,12696.29,12555.17,12651.67,12608.92,232760000,12608.92
2008-04-03,12675.12,12527.75,12605.83,12626.03,183870000,12626.03
2008-04-04,12688.48,12528.16,12626.03,12609.42,181260000,12609.42
2008-04-07,12733.66,12583.28,12612.59,12612.43,198070000,12612.43
2008-04-08,12607.3,12525.8,12602.66,12576.44,197200000,12576.44
2008-04-09,12621.55,12468.97,12574.65,12527.26,194950000,12527.26
2008-04-10,12649.31,12497.22,12526.78,12581.98,227330000,12581.98
2008-04-11,12580.27,12302.06,12579.78,12325.42,286850000,12325.42
2008-04-14,12367.6,12280.4,12324.77,12302.06,216010000,12302.06
2008-04-15,12387.79,12269.81,12302.06,12362.47,208950000,12362.47
2008-04-16,12625.78,12371.51,12371.51,12619.27,269490000,12619.27
2008-04-17,12656.56,12563.25,12617.4,12620.49,217000000,12620.49
2008-04-18,12893.98,12626.76,12626.76,12849.36,304030000,12849.36
2008-04-21,12850.91,12751.17,12850.91,12825.02,192400000,12825.02
2008-04-22,12825.26,12656.56,12825.02,12720.23,214950000,12720.23
2008-04-23,12837.39,12703.05,12721.45,12763.22,244120000,12763.22
2008-04-24,12942.26,12706.63,12764.68,12848.95,249920000,12848.95
2008-04-25,12909.2,12742.78,12848.38,12891.86,240760000,12891.86
2008-04-28,12938.76,12857.5,12890.76,12871.75,222300000,12871.75
2008-04-29,12889.83,12804.66,12870.37,12831.94,218020000,12831.94
2008-04-30,13010.0,12808.98,12831.45,12820.13,255070000,12820.13
2008-05-01,13029.05,12793.1,12818.34,13010.0,245480000,13010.0
2008-05-02,13132.46,12981.83,13012.53,13058.2,205410000,13058.2
2008-05-05,13058.45,12939.74,13056.57,12969.54,197810000,12969.54
2008-05-06,13046.15,12863.2,12968.89,13020.83,199370000,13020.83
2008-05-07,13036.71,12796.19,13010.82,12814.35,235000000,12814.35
2008-05-08,12909.86,12794.81,12814.35,12866.78,195570000,12866.78
2008-05-09,12861.41,12715.02,12860.68,12745.88,180240000,12745.88
2008-05-12,12904.16,12740.5,12745.55,12876.31,198110000,12876.31
2008-05-13,12891.37,12780.97,12872.08,12832.18,236710000,12832.18
2008-05-14,12993.15,12825.12,12825.12,12898.38,206820000,12898.38
2008-05-15,12999.5,12854.98,12891.29,12992.66,217780000,12992.66
2008-05-16,13001.94,12893.49,12992.74,12986.8,249260000,12986.8
2008-05-19,13136.69,12963.76,12985.41,13028.16,193770000,13028.16
2008-05-20,13026.04,12781.78,13026.04,12828.68,265220000,12828.68
2008-05-21,12862.47,12573.67,12824.94,12601.19,265810000,12601.19
2008-05-22,12669.34,12591.34,12597.69,12625.62,216360000,12625.62
2008-05-23,12621.96,12460.09,12620.9,12479.63,190210000,12479.63
2008-05-27,12572.53,12442.59,12479.63,12548.35,201530000,12548.35
2008-05-28,12601.93,12495.27,12542.9,12594.03,213680000,12594.03
2008-05-29,12726.66,12554.7,12593.87,12646.22,206420000,12646.22
2008-05-30,12689.7,12617.4,12647.36,12638.32,210230000,12638.32
2008-06-02,12638.08,12427.77,12637.67,12503.82,199090000,12503.82
2008-06-03,12554.05,12342.12,12503.2,12402.85,227460000,12402.85
2008-06-04,12496.16,12338.78,12391.86,12390.48,238590000,12390.48
2008-06-05,12610.96,12388.81,12388.81,12604.45,236160000,12604.45
2008-06-06,12603.07,12192.06,12602.74,12209.81,307820000,12209.81
2008-06-09,12331.86,12195.32,12210.13,12280.32,266350000,12280.32
2008-06-10,12369.23,12206.96,12277.71,12289.76,240760000,12289.76
2008-06-11,12286.67,12079.13,12286.34,12083.77,247120000,12083.77
2008-06-12,12269.24,12076.93,12089.63,12141.58,260960000,12141.58
2008-06-13,12310.28,12144.59,12144.59,12307.35,247980000,12307.35
2008-06-16,12319.72,12212.25,12306.86,12269.08,222140000,12269.08
2008-06-17,12322.82,12150.29,12269.65,12160.3,174690000,12160.3
2008-06-18,12158.68,11993.64,12158.68,12029.06,212900000,12029.06
2008-06-19,12114.79,11978.33,12029.06,12063.09,230920000,12063.09
2008-06-20,12062.19,11818.83,12062.19,11842.69,429700000,11842.69
2008-06-23,11986.96,11731.06,11843.83,11842.36,182870000,11842.36
2008-06-24,11904.32,11725.52,11842.36,11807.43,225270000,11807.43
2008-06-25,11924.19,11789.36,11805.31,11811.83,236160000,11811.83
2008-06-26,11808.73,11453.42,11808.57,11453.42,302550000,11453.42
2008-06-27,11485.25,11297.99,11452.85,11346.51,338250000,11346.51
2008-06-30,11437.3,11287.56,11345.7,11350.01,282210000,11350.01
2008-07-01,11407.9,11183.43,11344.64,11382.26,299590000,11382.26
