formatted_date,high,low,open,close,volume,adjclose
2015-11-09,2096.56,2068.24,2096.56,2078.58,3882350000,2078.58
2015-11-10,2083.67,2069.91,2077.19,2081.72,3821440000,2081.72
2015-11-11,2086.94,2074.85,2083.41,2075.0,3692410000,2075.0
2015-11-12,2072.29,2045.66,2072.29,2045.97,4016370000,2045.97
2015-11-13,2044.64,2022.02,2044.64,2023.04,4278750000,2023.04
2015-11-16,2053.22,2019.39,2022.08,2053.19,3741240000,2053.19
2015-11-17,2066.69,2045.9,2053.67,2050.44,4427350000,2050.44
2015-11-18,2085.31,2051.99,2051.99,2083.58,3926390000,2083.58
2015-11-19,2086.74,2078.76,2083.7,2081.24,3628110000,2081.24
2015-11-20,2097.06,2082.82,2082.82,2089.17,3929600000,2089.17
2015-11-23,2095.61,2081.39,2089.41,2086.59,3587980000,2086.59
2015-11-24,2094.12,2070.29,2084.42,2089.14,3884930000,2089.14
2015-11-25,2093.0,2086.3,2089.3,2088.87,2852940000,2088.87
2015-11-27,2093.29,2084.13,2088.82,2090.11,1466840000,2090.11
2015-11-30,2093.81,2080.41,2090.95,2080.41,4275030000,2080.41
2015-12-01,2103.37,2082.93,2082.93,2102.63,3712120000,2102.63
2015-12-02,2104.27,2077.11,2101.71,2079.51,3950640000,2079.51
2015-12-03,2085.0,2042.35,2080.71,2049.62,4306490000,2049.62
2015-12-04,2093.84,2051.24,2051.24,2091.69,4214910000,2091.69
2015-12-07,2090.42,2066.78,2090.42,2077.07,4043820000,2077.07
2015-12-08,2073.85,2052.32,2073.39,2063.59,4173570000,2063.59
2015-12-09,2080.33,2036.53,2061.17,2047.62,4385250000,2047.62
2015-12-10,2067.65,2045.67,2047.93,2052.23,3715150000,2052.23
2015-12-11,2047.27,2008.8,2047.27,2012.37,4301060000,2012.37
2015-12-14,2022.92,1993.26,2013.37,2021.94,4612440000,2021.94
2015-12-15,2053.87,2025.55,2025.55,2043.41,4353540000,2043.41
2015-12-16,2076.72,2042.43,2046.5,2073.07,4635450000,2073.07
2015-12-17,2076.37,2041.66,2073.76,2041.89,4327390000,2041.89
2015-12-18,2040.81,2005.33,2040.81,2005.55,6683070000,2005.55
2015-12-21,2022.9,2005.93,2010.27,2021.15,3760280000,2021.15
2015-12-22,2042.74,2020.49,2023.15,2038.97,3520860000,2038.97
2015-12-23,2064.73,2042.2,2042.2,2064.29,3484090000,2064.29
2015-12-24,2067.36,2058.73,2063.52,2060.99,1411860000,2060.99
2015-12-28,2057.77,2044.2,2057.77,2056.5,2492510000,2056.5
2015-12-29,2081.56,2060.54,2060.54,2078.36,2542000000,2078.36
2015-12-30,2077.34,2061.97,2077.34,2063.36,2367430000,2063.36
2015-12-31,2062.54,2043.62,2060.59,2043.94,2655330000,2043.94
2016-01-04,2038.2,1989.68,2038.2,2012.66,4304880000,2012.66
2016-01-05,2021.94,2004.17,2013.78,2016.71,3706620000,2016.71
2016-01-06,2011.71,1979.05,2011.71,1990.26,4336660000,1990.26
2016-01-07,1985.32,1938.83,1985.32,1943.09,5076590000,1943.09
2016-01-08,1960.4,1918.46,1945.97,1922.03,4664940000,1922.03
2016-01-11,1935.65,1901.1,1926.12,1923.67,4607290000,1923.67
2016-01-12,1947.38,1914.35,1927.83,1938.68,4887260000,1938.68
2016-01-13,1950.33,1886.41,1940.34,1890.28,5087030000,1890.28
2016-01-14,1934.47,1878.93,1891.68,1921.84,5241110000,1921.84
2016-01-15,1916.68,1857.83,1916.68,1880.33,5468460000,1880.33
2016-01-19,1901.44,1864.6,1888.66,1881.33,4928350000,1881.33
2016-01-20,1876.18,1812.29,1876.18,1859.33,6416070000,1859.33
2016-01-21,1889.85,1848.98,1861.46,1868.99,5078810000,1868.99
2016-01-22,1908.85,1877.4,1877.4,1906.9,4901760000,1906.9
2016-01-25,1906.28,1875.97,1906.28,1877.08,4401380000,1877.08
2016-01-26,1906.73,1878.79,1878.79,1903.63,4357940000,1903.63
2016-01-27,1916.99,1872.7,1902.52,1882.95,4754040000,1882.95
2016-01-28,1902.96,1873.65,1885.22,1893.36,4693010000,1893.36
2016-01-29,1940.24,1894.0,1894.0,1940.24,5497570000,1940.24
2016-02-01,1947.2,1920.3,1936.94,1939.38,4322530000,1939.38
2016-02-02,1935.26,1897.29,1935.26,1903.03,4463190000,1903.03
2016-02-03,1918.01,1872.23,1907.07,1912.53,5172950000,1912.53
2016-02-04,1927.35,1900.52,1911.67,1915.45,5193320000,1915.45
2016-02-05,1913.07,1872.65,1913.07,1880.05,4929940000,1880.05
2016-02-08,1873.25,1828.46,1873.25,1853.44,5636460000,1853.44
2016-02-09,1868.25,1834.94,1848.46,1852.21,5183220000,1852.21
2016-02-10,1881.6,1850.32,1857.1,1851.86,4471170000,1851.86
2016-02-11,1847.0,1810.1,1847.0,1829.08,5500800000,1829.08
2016-02-12,1864.78,1833.4,1833.4,1864.78,4696920000,1864.78
2016-02-16,1895.77,1871.44,1871.44,1895.58,4570670000,1895.58
2016-02-17,1930.68,1898.8,1898.8,1926.82,5011540000,1926.82
2016-02-18,1930.0,1915.09,1927.57,1917.83,4436490000,1917.83
2016-02-19,1918.78,1902.17,1916.74,1917.78,4142850000,1917.78
2016-02-22,1946.7,1924.44,1924.44,1945.5,4054710000,1945.5
2016-02-23,1942.38,1919.44,1942.38,1921.27,3890650000,1921.27
2016-02-24,1932.08,1891.0,1917.56,1929.8,4317250000,1929.8
2016-02-25,1951.83,1925.41,1931.87,1951.7,4118210000,1951.7
2016-02-26,1962.96,1945.78,1954.95,1948.05,4348510000,1948.05
2016-02-29,1958.27,1931.81,1947.13,1932.23,4588180000,1932.23
2016-03-01,1978.35,1937.09,1937.09,1978.35,4819750000,1978.35
2016-03-02,1986.51,1968.8,1976.6,1986.45,4666610000,1986.45
2016-03-03,1993.69,1977.37,1985.6,1993.4,5081700000,1993.4
2016-03-04,2009.13,1986.77,1994.01,1999.99,6049930000,1999.99
2016-03-07,2006.12,1989.38,1996.11,2001.76,4968180000,2001.76
2016-03-08,1996.88,1977.43,1996.88,1979.26,4641650000,1979.26
2016-03-09,1992.69,1979.84,1981.44,1989.26,4038120000,1989.26
2016-03-10,2005.08,1969.25,1990.97,1989.57,4376790000,1989.57
2016-03-11,2022.37,1994.71,1994.71,2022.19,4078620000,2022.19
2016-03-14,2024.57,2012.05,2019.27,2019.64,3487850000,2019.64
2016-03-15,2015.94,2005.23,2015.27,2015.93,3560280000,2015.93
2016-03-16,2032.02,2010.04,2014.24,2027.22,4057020000,2027.22
2016-03-17,2046.24,2022.16,2026.9,2040.59,4530480000,2040.59
2016-03-18,2052.36,2041.16,2041.16,2049.58,6503140000,2049.58
2016-03-21,2053.91,2043.14,2047.88,2051.6,3376600000,2051.6
2016-03-22,2056.6,2040.57,2048.64,2049.8,3418460000,2049.8
2016-03-23,2048.55,2034.86,2048.55,2036.71,3639510000,2036.71
2016-03-24,2036.04,2022.49,2032.48,2035.94,3407720000,2035.94
2016-03-28,2042.67,2031.96,2037.89,2037.05,2809090000,2037.05
2016-03-29,2055.91,2028.31,2035.75,2055.01,3822330000,2055.01
2016-03-30,2072.21,2058.27,2058.27,2063.95,3590310000,2063.95
2016-03-31,2067.92,2057.46,2063.77,2059.74,3715280000,2059.74
2016-04-01,2075.07,2043.98,2056.62,2072.78,3749990000,2072.78
2016-04-04,2074.02,2062.57,2073.19,2066.13,3485710000,2066.13
2016-04-05,2062.5,2042.56,2062.5,2045.17,4154920000,2045.17
2016-04-06,2067.33,2043.09,2045.56,2066.66,3750800000,2066.66
2016-04-07,2063.01,2033.8,2063.01,2041.91,3801250000,2041.91
2016-04-08,2060.63,2041.69,2045.54,2047.6,3359530000,2047.6
2016-04-11,2062.93,2041.88,2050.23,2041.99,3567840000,2041.99
2016-04-12,2065.05,2039.74,2043.72,2061.72,4239740000,2061.72
2016-04-13,2083.18,2065.92,2065.92,2082.42,4191830000,2082.42
2016-04-14,2087.84,2078.13,2082.89,2082.78,3765870000,2082.78
2016-04-15,2083.22,2076.31,2083.1,2080.73,3701450000,2080.73
2016-04-18,2094.66,2073.65,2078.83,2094.34,3316880000,2094.34
2016-04-19,2104.05,2091.68,2096.05,2100.8,3896830000,2100.8
2016-04-20,2111.05,2096.32,2101.52,2102.4,4184880000,2102.4
2016-04-21,2103.78,2088.52,2102.09,2091.48,4175290000,2091.48
2016-04-22,2094.32,2081.2,2091.49,2091.58,3790580000,2091.58
2016-04-25,2089.37,2077.52,2089.37,2087.79,3319740000,2087.79
2016-04-26,2096.87,2085.8,2089.84,2091.7,3557190000,2091.7
2016-04-27,2099.89,2082.31,2092.33,2095.15,4100110000,2095.15
2016-04-28,2099.3,2071.62,2090.93,2075.81,4309840000,2075.81
2016-04-29,2073.85,2052.28,2071.82,2065.3,4704720000,2065.3
2016-05-02,2083.42,2066.11,2067.17,2081.43,3841110000,2081.43
2016-05-03,2077.18,2054.89,2077.18,2063.37,4173390000,2063.37
2016-05-04,2060.3,2045.55,2060.3,2051.12,4058560000,2051.12
2016-05-05,2060.23,2045.77,2052.95,2050.63,4008530000,2050.63
2016-05-06,2057.72,2039.45,2047.77,2057.14,3796350000,2057.14
2016-05-09,2064.15,2054.31,2057.55,2058.69,3788620000,2058.69
2016-05-10,2084.87,2062.63,2062.63,2084.39,3600200000,2084.39
2016-05-11,2083.29,2064.46,2083.29,2064.46,3821980000,2064.46
2016-05-12,2073.99,2053.13,2067.17,2064.11,3782390000,2064.11
2016-05-13,2066.79,2043.13,2062.5,2046.61,3579880000,2046.61
2016-05-16,2071.88,2046.53,2046.53,2066.66,3501360000,2066.66
2016-05-17,2065.69,2040.82,2065.04,2047.21,4108960000,2047.21
2016-05-18,2060.61,2034.49,2044.38,2047.63,4101320000,2047.63
2016-05-19,2044.21,2025.91,2044.21,2040.04,3846770000,2040.04
2016-05-20,2058.35,2041.88,2041.88,2052.32,3507650000,2052.32
2016-05-23,2055.58,2047.26,2052.23,2048.04,3055480000,2048.04
2016-05-24,2079.67,2052.65,2052.65,2076.06,3627340000,2076.06
2016-05-25,2094.73,2078.93,2078.93,2090.54,3859160000,2090.54
2016-05-26,2094.3,2087.08,2091.44,2090.1,3230990000,2090.1
2016-05-27,2099.06,2090.06,2090.06,2099.06,3079150000,2099.06
2016-05-31,2103.48,2088.66,2100.13,2096.95,4514410000,2096.95
2016-06-01,2100.97,2085.1,2093.94,2099.33,3525170000,2099.33
2016-06-02,2105.26,2088.59,2097.71,2105.26,3632720000,2105.26
2016-06-03,2104.07,2085.36,2104.07,2099.13,3627780000,2099.13
2016-06-06,2113.36,2100.83,2100.83,2109.41,3442020000,2109.41
2016-06-07,2119.22,2110.18,2110.18,2112.13,3534730000,2112.13
2016-06-08,2120.55,2112.71,2112.71,2119.12,3562060000,2119.12
2016-06-09,2117.64,2107.73,2115.65,2115.48,3290320000,2115.48
2016-06-10,2109.57,2089.96,2109.57,2096.07,3515010000,2096.07
2016-06-13,2098.12,2078.46,2091.75,2079.06,3392030000,2079.06
2016-06-14,2081.3,2064.1,2076.65,2075.32,3759770000,2075.32
2016-06-15,2085.65,2069.8,2077.6,2071.5,3544720000,2071.5
2016-06-16,2079.62,2050.37,2066.36,2077.99,3628280000,2077.99
2016-06-17,2078.2,2062.84,2078.2,2071.22,4952630000,2071.22
2016-06-20,2100.66,2075.58,2075.58,2083.25,3467440000,2083.25
2016-06-21,2093.66,2083.02,2085.19,2088.9,3232880000,2088.9
2016-06-22,2099.71,2084.36,2089.75,2085.45,3168160000,2085.45
2016-06-23,2113.32,2092.8,2092.8,2113.32,3297940000,2113.32
2016-06-24,2103.81,2032.57,2103.81,2037.41,7597450000,2037.41
2016-06-27,2031.45,1991.68,2031.45,2000.54,5431220000,2000.54
2016-06-28,2036.09,2006.67,2006.67,2036.09,4385810000,2036.09
2016-06-29,2073.13,2042.69,2042.69,2070.77,4241740000,2070.77
2016-06-30,2098.94,2070.0,2073.17,2098.86,4622820000,2098.86
2016-07-01,2108.71,2097.9,2099.34,2102.95,3458890000,2102.95
2016-07-05,2095.05,2080.86,2095.05,2088.55,3658380000,2088.55
2016-07-06,2100.72,2074.02,2084.43,2099.73,3909380000,2099.73
2016-07-07,2109.08,2089.39,2100.42,2097.9,3604550000,2097.9
2016-07-08,2131.71,2106.97,2106.97,2129.9,3607500000,2129.9
2016-07-11,2143.16,2131.72,2131.72,2137.16,3253340000,2137.16
2016-07-12,2155.4,2139.5,2139.5,2152.14,4097820000,2152.14
2016-07-13,2156.45,2146.21,2153.81,2152.43,3502320000,2152.43
2016-07-14,2168.99,2157.88,2157.88,2163.75,3465610000,2163.75
2016-07-15,2169.05,2155.79,2165.13,2161.74,3122600000,2161.74
2016-07-18,2168.35,2159.63,2162.04,2166.89,3009310000,2166.89
2016-07-19,2164.63,2159.01,2163.79,2163.78,2968340000,2163.78
2016-07-20,2175.63,2164.89,2166.1,2173.02,3211860000,2173.02
2016-07-21,2174.56,2159.75,2172.91,2165.17,3438900000,2165.17
2016-07-22,2175.11,2163.24,2166.47,2175.03,3023280000,2175.03
2016-07-25,2173.71,2161.95,2173.71,2168.48,3057240000,2168.48
2016-07-26,2173.54,2160.18,2168.97,2169.18,3442350000,2169.18
2016-07-27,2174.98,2159.07,2169.81,2166.58,3995500000,2166.58
2016-07-28,2172.85,2159.74,2166.05,2170.06,3664240000,2170.06
2016-07-29,2177.09,2163.49,2168.83,2173.6,4038840000,2173.6
2016-08-01,2178.29,2166.21,2173.15,2170.84,3505990000,2170.84
2016-08-02,2170.2,2147.58,2169.94,2157.03,3848750000,2157.03
2016-08-03,2163.79,2152.56,2156.81,2163.79,3786530000,2163.79
2016-08-04,2168.19,2159.07,2163.51,2164.25,3709200000,2164.25
2016-08-05,2182.87,2168.79,2168.79,2182.87,3663070000,2182.87
2016-08-08,2185.44,2177.85,2183.76,2180.89,3327550000,2180.89
2016-08-09,2187.66,2178.61,2182.24,2181.74,3334300000,2181.74
2016-08-10,2183.41,2172.0,2182.81,2175.49,3254950000,2175.49
2016-08-11,2188.45,2177.97,2177.97,2185.79,3423160000,2185.79
2016-08-12,2186.28,2179.42,2183.74,2184.05,3000660000,2184.05
2016-08-15,2193.81,2186.08,2186.08,2190.15,3078530000,2190.15
2016-08-16,2186.24,2178.14,2186.24,2178.15,3196400000,2178.15
2016-08-17,2183.08,2168.5,2177.84,2182.22,3388910000,2182.22
2016-08-18,2187.03,2180.46,2181.9,2187.02,3300570000,2187.02
2016-08-19,2185.0,2175.13,2184.24,2183.87,3084800000,2183.87
2016-08-22,2185.15,2175.96,2181.58,2182.64,2777550000,2182.64
2016-08-23,2193.42,2186.8,2187.81,2186.9,3041490000,2186.9
2016-08-24,2186.66,2171.25,2185.09,2175.44,3148280000,2175.44
2016-08-25,2179.0,2169.74,2173.29,2172.47,2969310000,2172.47
2016-08-26,2187.94,2160.39,2175.1,2169.04,3342340000,2169.04
2016-08-29,2183.48,2170.19,2170.19,2180.38,2654780000,2180.38
2016-08-30,2182.27,2170.41,2179.45,2176.12,3006800000,2176.12
2016-08-31,2173.79,2161.35,2173.56,2170.95,3766390000,2170.95
2016-09-01,2173.56,2157.09,2171.33,2170.86,3392120000,2170.86
2016-09-02,2184.87,2173.59,2177.49,2179.98,3091120000,2179.98
2016-09-06,2186.57,2175.1,2181.61,2186.48,3447650000,2186.48
2016-09-07,2187.87,2179.07,2185.17,2186.16,3319420000,2186.16
2016-09-08,2184.94,2177.49,2182.76,2181.3,3727840000,2181.3
2016-09-09,2169.08,2127.81,2169.08,2127.81,4233960000,2127.81
2016-09-12,2163.3,2119.12,2120.86,2159.04,4010480000,2159.04
2016-09-13,2150.47,2120.27,2150.47,2127.02,4141670000,2127.02
2016-09-14,2141.33,2119.9,2127.86,2125.77,3664100000,2125.77
2016-09-15,2151.31,2122.36,2125.36,2147.26,3373720000,2147.26
2016-09-16,2146.48,2131.2,2146.48,2139.16,5014360000,2139.16
2016-09-19,2153.61,2135.91,2143.99,2139.12,3163000000,2139.12
2016-09-20,2150.8,2139.17,2145.94,2139.76,3140730000,2139.76
2016-09-21,2165.11,2139.57,2144.58,2163.12,3712090000,2163.12
2016-09-22,2179.99,2170.94,2170.94,2177.18,3552830000,2177.18
2016-09-23,2173.75,2163.97,2173.29,2164.69,3317190000,2164.69
2016-09-26,2158.54,2145.04,2158.54,2146.1,3216170000,2146.1
2016-09-27,2161.13,2141.55,2146.04,2159.93,3437770000,2159.93
2016-09-28,2172.4,2151.79,2161.85,2171.37,3891460000,2171.37
2016-09-29,2172.67,2145.2,2168.9,2151.13,4249220000,2151.13
2016-09-30,2175.3,2156.51,2156.51,2168.27,4173340000,2168.27
2016-10-03,2164.41,2154.77,2164.33,2161.2,3137550000,2161.2
2016-10-04,2165.46,2144.01,2163.37,2150.49,3750890000,2150.49
2016-10-05,2163.95,2155.15,2155.15,2159.73,3906550000,2159.73
2016-10-06,2162.93,2150.28,2158.22,2160.77,3461550000,2160.77
2016-10-07,2165.86,2144.85,2164.19,2153.74,3619890000,2153.74
2016-10-10,2169.6,2160.39,2160.39,2163.66,2916550000,2163.66
2016-10-11,2161.56,2128.84,2161.35,2136.73,3438270000,2136.73
2016-10-12,2145.36,2132.77,2137.67,2139.18,2977100000,2139.18
2016-10-13,2138.19,2114.72,2130.26,2132.55,3580450000,2132.55
2016-10-14,2149.19,2132.98,2139.68,2132.98,3228150000,2132.98
2016-10-17,2135.61,2124.43,2132.95,2126.5,2830390000,2126.5
2016-10-18,2144.38,2135.49,2138.31,2139.6,3170000000,2139.6
2016-10-19,2148.44,2138.15,2140.81,2144.29,3362670000,2144.29
2016-10-20,2147.18,2133.44,2142.51,2141.34,3337170000,2141.34
2016-10-21,2142.63,2130.09,2139.43,2141.16,3448850000,2141.16
2016-10-24,2154.79,2146.91,2148.5,2151.33,3357320000,2151.33
2016-10-25,2151.44,2141.93,2149.72,2143.16,3751340000,2143.16
2016-10-26,2145.73,2131.59,2136.97,2139.43,3775200000,2139.43
2016-10-27,2147.13,2132.52,2144.06,2133.04,4204830000,2133.04
2016-10-28,2140.72,2119.36,2132.23,2126.41,4019510000,2126.41
2016-10-31,2133.25,2125.53,2129.78,2126.15,3922400000,2126.15
2016-11-01,2131.45,2097.85,2128.68,2111.72,4532160000,2111.72
2016-11-02,2111.76,2094.0,2109.43,2097.94,4248580000,2097.94
2016-11-03,2102.56,2085.23,2098.8,2088.66,3886740000,2088.66
2016-11-04,2099.07,2083.79,2083.79,2085.18,3837860000,2085.18
2016-11-07,2132.0,2100.59,2100.59,2131.52,3736060000,2131.52
